case_id,cluster,angle_stratum,internal_method,internal_method_key,metric,online,internal,internal_advantage
aist__gKR_sBM_cAll_d30_mKR2_ch08__cs150,aist__gKR_sBM_cAll_d30_mKR2_ch08__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,7.433135302179239,7.587384748921589,-0.15424944674234986
aist__gKR_sBM_cAll_d30_mKR2_ch08__cs150,aist__gKR_sBM_cAll_d30_mKR2_ch08__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,63.00888709947717,54.22442948237582,8.784457617101353
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,484.7400710583601,311.9949369856104,172.7451340727497
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,504.6526496762841,289.8323611071487,214.8202885691354
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,Human3R,m0_strict_human3r,Orientation_deg,52.77093799690606,53.98521158215108,-1.2142735852450173
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,707.1195094187602,781.1014984520165,-73.98198903325624
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,33.16772786548669,98.63355318298413,-65.46582531749743
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,88.74206984179517,93.10478179470276,-4.362711952907588
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,6.842204006903538,7.9970538375092595,-1.1548498306057216
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,63.00888709947717,54.39091789848503,8.617969200992142
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,484.7400710583601,1780.419924120366,-1295.6798530620058
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,504.6526496762841,1775.0646019885844,-1270.4119523123004
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,52.77093799690606,19.433036555784746,33.33790144112132
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,707.1195094187602,3556.9448650206673,-2849.825355601907
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,33.16772786548669,28.636758270020533,4.530969595466157
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,88.74206984179517,37.65465779289342,51.087412048901754
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,6.842204006903538,2.8797511398140703,3.9624528670894676
aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR3_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,57.00690432553028,61.44262841544404,-4.435724089913762
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,410.4860726402296,399.69032074848275,10.795751891746875
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,277.06100390544265,327.86583954306144,-50.804835637618794
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,Human3R,m0_strict_human3r,Orientation_deg,76.48091965196895,48.2958811229374,28.185038529031544
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,709.4856169411833,2313.3757999063923,-1603.890182965209
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,90.80302941483045,164.05902950941334,-73.25600009458289
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,135.07596666368283,96.37397784176082,38.701988821922015
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,9.277778083107473,7.284516644416507,1.9932614386909657
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,57.00690432553028,61.56786077465901,-4.5609564491287315
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,410.4860726402296,417.0649500922198,-6.578877451990195
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,277.06100390544265,387.09525267161985,-110.0342487661772
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,76.48091965196895,45.962956789617586,30.51796286235136
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,709.4856169411833,628.2562140217553,81.22940291942791
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,90.80302941483045,84.09788831481737,6.70514110001308
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,135.07596666368283,92.37524964787124,42.70071701581159
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,9.277778083107473,6.441890031480351,2.835888051627122
aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,62.41516679861151,59.22377965500452,3.1913871436069883
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,269.1283174013499,295.5373997481212,-26.4090823467713
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,181.04950768431587,228.395378588722,-47.34587090440613
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,Human3R,m0_strict_human3r,Orientation_deg,52.94606498565357,51.17803818796976,1.7680267976838095
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,154.7393532877417,722.6211592711705,-567.8818059834289
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,35.81210373841557,90.5247226564462,-54.71261891803063
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,89.61587246971062,92.5294955663773,-2.913623096666683
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,7.626794529452241,8.07893478078985,-0.45214025133761027
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,62.41516679861151,59.55346205811758,2.861704740493927
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,269.1283174013499,736.8061088901261,-467.6777914887762
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,181.04950768431587,738.1248260491815,-557.0753183648656
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,52.94606498565357,36.39842553582447,16.5476394498291
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,154.7393532877417,1487.960823132889,-1333.221469845147
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,35.81210373841557,63.05059416307574,-27.23849042466017
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,89.61587246971062,62.25615268280851,27.35971978690211
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,7.626794529452241,6.105412020544445,1.521382508907796
aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,aist__gKR_sBM_cAll_d30_mKR4_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,57.17877907110953,57.61800477715558,-0.43922570604605227
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,307.1917972253684,283.3129691138183,23.878828111550092
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,257.3515923520871,197.88062540063538,59.470966951451715
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,Human3R,m0_strict_human3r,Orientation_deg,53.14373416655811,53.63722959703143,-0.4934954304733168
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,475.7174751502933,462.861598494494,12.855876655799307
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,44.405382494383,83.93466579412008,-39.52928329973708
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,89.86216598183186,95.37888029922273,-5.516714317390864
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,7.310811263689123,8.488887782811132,-1.1780765191220084
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,57.17877907110953,57.29702296576965,-0.11824389466011809
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,307.1917972253684,737.728310975952,-430.5365137505836
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,257.3515923520871,725.8006056465529,-468.4490132944658
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,53.14373416655811,18.986140280176347,34.15759388638176
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,475.7174751502933,1422.3007611229514,-946.5832859726581
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,44.405382494383,27.564197783921035,16.841184710461963
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,89.86216598183186,23.257592365351623,66.60457361648024
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,7.310811263689123,3.120961950660431,4.189849313028692
aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,aist__gKR_sFM_cAll_d30_mKR2_ch17__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,52.95005531971878,51.289714848647506,1.6603404710712724
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,457.0580118158546,664.9004174679758,-207.84240565212116
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,405.5482321542236,640.0576889144074,-234.5094567601838
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,Human3R,m0_strict_human3r,Orientation_deg,54.73831200230311,48.240848325230466,6.497463677072645
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,234.84715123401463,217.56211414206427,17.285037091950358
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,45.146523859929566,82.44618548935223,-37.299661629422665
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,90.63394242033078,85.09090868759735,5.543033732733434
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,6.999688935701672,7.7529115544391365,-0.7532226187374649
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,52.95005531971878,50.965443550097675,1.9846117696211039
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,457.0580118158546,559.198701411815,-102.1406895959604
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,405.5482321542236,560.5284641837758,-154.98023202955216
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,54.73831200230311,8.204008052044024,46.53430395025909
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,234.84715123401463,1047.7467031668277,-812.8995519328131
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,45.146523859929566,8.968558185952286,36.17796567397728
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,90.63394242033078,7.523067798951796,83.11087462137898
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,6.999688935701672,0.6564348861759067,6.343254049525765
aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch01__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,59.88715004747827,52.552327757444004,7.334822290034268
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,430.1560373274219,261.0149085862062,169.1411287412157
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,409.4347318880462,246.74071241589948,162.69401947214672
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,Human3R,m0_strict_human3r,Orientation_deg,19.350474693411936,9.17180684286238,10.178667850549557
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,252.16094125495403,643.1506835182362,-390.98974226328215
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,19.97337560275255,4.241855258578186,15.731520344174365
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,33.31029982996953,7.291659762158114,26.01864006781142
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,3.1591187288553626,1.1031632456341247,2.055955483221238
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,59.88715004747827,52.43031025712086,7.456839790357414
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,430.1560373274219,739.9057733072833,-309.7497359798614
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,409.4347318880462,736.0204507753797,-326.5857188873335
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,19.350474693411936,44.890077452472454,-25.539602759060518
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,252.16094125495403,1053.6327060653537,-801.4717648103997
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,19.97337560275255,76.3536427387178,-56.38026713596524
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,33.31029982996953,81.68875645586947,-48.378456625899936
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,3.1591187288553626,5.564591535072175,-2.4054728062168125
aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,aist__gLH_sBM_cAll_d18_mLH2_ch02__cs150,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,,Human3R,m0_strict_human3r,PA-MPJPE_mm,59.3911661496506,55.19949692188943,4.1916692277611745
aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,446.39068491957175,786.5841945561137,-340.193509636542
aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,,Human3R,m0_strict_human3r,Anchor-root_mm,417.4437087501833,775.4450916198498,-358.0013828696665
aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,,Human3R,m0_strict_human3r,Orientation_deg,48.90046359806893,42.540146480996796,6.360317117072135
aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,,Human3R,m0_strict_human3r,Seam-root_mm,,554.0353794699164,
aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,,Human3R,m0_strict_human3r,Seam-orientation_deg,,78.87423863819502,
aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,,Human3R,m0_strict_human3r,Camera-rotation_deg,90.04558350450603,84.86699810784997,5.178585396656061
aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,,Human3R,m0_strict_human3r,Camera-translation_m,7.115486153651595,7.912440773660566,-0.7969546200089708
aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,aist__gLH_sBM_cAll_d18_mLH3_ch01__cs150,,Human3R,m0_strict_human3r,Coverage,0.9733333333333334,1.0,0.026666666666666616
