ATE_SE3_m,ATE_Sim3_m,Coverage,IDF1,MPJPE_mm,PA-MPJPE_mm,Precision,W-MPJPE_mm,WA-MPJPE_mm,angle_stratum,case_id,dataset,inference_status,method,seconds,time_access,unit
0.24401713280066248,0.12974048329898535,0.98,0.6056971514242878,120.04765224263063,67.04853965057397,0.8010899182561307,770.3740246395465,802.3862633599641,medium,egobody_recording_20220312_S29_S28_01_medium_kinect_12_kinect_15_b03231,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_01
0.11211869622764074,0.06415301496136427,0.5566666666666666,0.5531197301854974,53.7679877490344,32.8859249941388,0.5699658703071673,434.19719709811494,350.6218115697251,small,egobody_recording_20220312_S29_S28_01_small_kinect_11_kinect_15_b03231,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_01
0.43974856376362453,0.19708590720625396,0.74,0.46776611694152925,118.76893095807561,36.53211542867771,0.6049046321525886,2010.9455046445717,889.0106407033826,extreme,egobody_recording_20220312_S29_S28_02_extreme_kinect_14_kinect_15_b01761,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_02
0.17425282060371813,0.12919846340020932,0.28,0.27796610169491526,42.29888246362727,22.020709457569193,0.2896551724137931,220.11453957062068,308.74844957664624,medium,egobody_recording_20220312_S29_S28_02_medium_kinect_15_kinect_12_b01761,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_02
0.12476505826508347,0.06382819406067289,0.49,0.48986486486486486,54.27897723248696,26.003625044228084,0.5034246575342466,379.6617409965842,281.7994677975032,small,egobody_recording_20220312_S29_S28_02_small_kinect_11_kinect_15_b01761,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_02
0.5261270997657037,0.19804563241482495,0.7266666666666667,0.3564954682779456,120.48717477579996,34.227941177172916,0.6022099447513812,1530.2565937162187,831.3008476555775,extreme,egobody_recording_20220312_S29_S28_03_extreme_kinect_15_kinect_14_b03281,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_03
0.26730372640047617,0.13068122709959723,0.4866666666666667,0.4856661045531197,61.491323726062745,29.40328891057654,0.49829351535836175,790.7355825856322,390.9242955326257,medium,egobody_recording_20220312_S29_S28_03_medium_kinect_15_kinect_12_b03281,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_03
0.15047446594397376,0.06416402207642181,0.49666666666666665,0.48903878583473864,54.152591123652876,25.393023830386927,0.5085324232081911,332.58521623997143,255.13964647684384,small,egobody_recording_20220312_S29_S28_03_small_kinect_11_kinect_15_b03281,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_03
0.4257723732624956,0.19821213764208717,0.61,0.21338912133891214,116.21583944002013,59.485636230258564,0.27896341463414637,2022.8425682846448,754.4913123024901,extreme,egobody_recording_20220312_S29_S28_04_extreme_kinect_14_kinect_15_b04816,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_04
0.3796662259140586,0.1303527449992867,0.31333333333333335,0.2711864406779661,123.00193656061218,68.55702653471079,0.32413793103448274,,,medium,egobody_recording_20220312_S29_S28_04_medium_kinect_12_kinect_15_b04816,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_04
0.09037133915451515,0.06402286235184776,0.2866666666666667,0.28330522765598654,56.32647847386727,35.88387670162013,0.2935153583617747,153.83980253183054,168.41952392735732,small,egobody_recording_20220312_S29_S28_04_small_kinect_15_kinect_11_b04816,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_04
0.3586791081015877,0.19892741575541079,0.8033333333333333,0.649546827794562,130.04507565640995,78.21429894729708,0.6657458563535912,1420.666256406435,877.0223324716882,extreme,egobody_recording_20220312_S29_S28_05_extreme_kinect_15_kinect_14_b02786,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_05
0.1499443196626681,0.1297506488211285,0.5733333333333334,0.5622895622895623,118.24003538883208,78.96683347951316,0.5850340136054422,760.5812311173645,506.46700682619445,medium,egobody_recording_20220312_S29_S28_05_medium_kinect_15_kinect_12_b02786,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_05
0.10175100254149916,0.06367812940980508,0.49666666666666665,0.5028790786948176,105.78690512691603,60.84816935441568,0.6742081447963801,1196.345507824413,465.7600635609793,small,egobody_recording_20220312_S29_S28_05_small_kinect_11_kinect_15_b02786,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220312_S29_S28_05
3.618052192464044,3.0173420609082147,0.3566666666666667,0.18845700824499412,74.44768848667917,39.12202372451455,0.19489981785063754,576.7408644581635,456.23339622264,extreme,egobody_recording_20220318_S31_S32_01_extreme_kinect_14_kinect_11_b03185,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S31_S32_01
0.2416635682059373,0.24027115094309304,0.24666666666666667,0.24324324324324326,76.33610435776386,44.8787797953825,0.2534246575342466,88.07881607093856,63.770149436878654,medium,egobody_recording_20220318_S31_S32_01_medium_kinect_14_kinect_13_b03185,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S31_S32_01
0.15933702962580687,0.0547631912594337,0.21666666666666667,0.21140939597315436,68.71182967592162,26.580484120019854,0.2195945945945946,147.14671447203466,201.3654643835561,small,egobody_recording_20220318_S31_S32_01_small_kinect_11_kinect_12_b03185,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S31_S32_01
3.5937327497862066,0.6948993773608354,0.7266666666666667,0.3473541383989145,130.38034327979017,79.42937539692755,0.4988558352402746,1732.3377837520793,850.0510539705998,extreme,egobody_recording_20220318_S32_S31_01_extreme_kinect_11_kinect_14_b03251,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S32_S31_01
0.23619013157864932,0.2385514610997517,0.4866666666666667,0.488135593220339,66.15411535758703,42.3435684185914,0.503448275862069,1248.533305490565,420.5360066824503,medium,egobody_recording_20220318_S32_S31_01_medium_kinect_13_kinect_14_b03251,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S32_S31_01
0.15603110758770705,0.05610078481782257,0.7333333333333333,0.734006734006734,52.473446228610804,29.178483497901123,0.7482993197278912,663.888159690486,367.02792551785717,small,egobody_recording_20220318_S32_S31_01_small_kinect_11_kinect_12_b03251,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S32_S31_01
3.61767175072724,3.162842238891635,0.49,0.40333796940194716,75.00736558087421,39.16846407013916,0.35083532219570407,1037.2076934562895,373.9247082775349,extreme,egobody_recording_20220318_S32_S31_02_extreme_kinect_14_kinect_11_b03001,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S32_S31_02
0.24273539508528955,0.23920425880790153,0.49,0.48494983277591974,72.81738392685479,39.245047991725784,0.49328859060402686,1621.0487121138044,434.6073232337075,medium,egobody_recording_20220318_S32_S31_02_medium_kinect_13_kinect_14_b03001,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S32_S31_02
0.11975758196167438,0.0564120419558577,0.7366666666666667,0.7386172006745363,64.52888283311144,32.40695585354064,0.7542662116040956,673.2418267838599,328.32547458455906,small,egobody_recording_20220318_S32_S31_02_small_kinect_11_kinect_12_b03001,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S32_S31_02
3.6166841369479865,2.548743416295263,0.3466666666666667,0.34459459459459457,100.07550182263853,40.20799035400326,0.3561643835616438,983.5829277193569,511.8346044050034,extreme,egobody_recording_20220318_S33_S34_01_extreme_kinect_14_kinect_11_b03921,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S33_S34_01
0.27648647782441915,0.24181143202624725,0.6066666666666667,0.6101694915254238,84.20635902792118,39.70388386363434,0.6275862068965518,1799.9077273458818,535.6005882896445,medium,egobody_recording_20220318_S33_S34_01_medium_kinect_13_kinect_14_b03921,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S33_S34_01
0.17727049108400736,0.05738211845696597,0.5866666666666667,0.5868465430016864,60.730580120005264,38.24354923066795,0.6006825938566553,1040.3226425246316,251.76963964970426,small,egobody_recording_20220318_S33_S34_01_small_kinect_12_kinect_11_b03921,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S33_S34_01
3.6156219708189017,3.1950868647242654,0.48333333333333334,0.4822934232715008,77.65103277083927,46.09264259940625,0.4948805460750853,1838.1432995737719,210.17508646170293,extreme,egobody_recording_20220318_S33_S34_02_extreme_kinect_11_kinect_14_b03381,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S33_S34_02
0.3332883992880085,0.24294081022371117,0.5333333333333333,0.5337837837837838,74.5788616065748,40.80299744245089,0.547945205479452,3122.7700966844513,568.6899832540385,medium,egobody_recording_20220318_S33_S34_02_medium_kinect_14_kinect_13_b03381,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S33_S34_02
0.18411697960936801,0.09524712994011217,0.7266666666666667,0.7284991568296796,60.49254880168664,29.591487919060732,0.7440273037542662,560.1658236553081,314.10857163792036,small,egobody_recording_20220318_S33_S34_02_small_kinect_12_kinect_11_b03381,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S33_S34_02
3.6132873646193646,1.7331063886716769,0.49,0.31736526946107785,305.60336635585105,68.27876192392982,0.39945652173913043,,,extreme,egobody_recording_20220318_S34_S33_01_extreme_kinect_11_kinect_14_b02656,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S34_S33_01
0.23864818953645178,0.24047090933181448,0.24666666666666667,0.24283305227655985,108.3075176593286,58.65355272013403,0.2525597269624573,69.48960027171174,63.87465068951285,medium,egobody_recording_20220318_S34_S33_01_medium_kinect_14_kinect_13_b02656,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S34_S33_01
0.18490831333875637,0.05549456868337877,0.0,0.0,,,0.0,,,small,egobody_recording_20220318_S34_S33_01_small_kinect_12_kinect_11_b02656,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S34_S33_01
3.6154587856092775,2.7691850804969733,0.12,0.11409395973154363,97.76426911208006,49.58820143387197,0.12162162162162163,,,extreme,egobody_recording_20220318_S34_S33_02_extreme_kinect_11_kinect_14_b04321,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S34_S33_02
0.23729650783910036,0.23989842023317565,0.27666666666666667,0.2799325463743676,81.73499802356665,40.322236874922496,0.2832764505119454,1348.1951258961649,414.0627831852767,medium,egobody_recording_20220318_S34_S33_02_medium_kinect_13_kinect_14_b04321,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S34_S33_02
0.1635131440255112,0.05839046582469533,0.14666666666666667,0.1476510067114094,58.08194500776294,31.251855142225374,0.14864864864864866,646.9637556024321,262.3532950299114,small,egobody_recording_20220318_S34_S33_02_small_kinect_12_kinect_11_b04321,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S34_S33_02
3.6011002407854797,1.1983884686161639,0.4866666666666667,0.4856661045531197,87.57640557073213,44.540898864800326,0.49829351535836175,1018.6340545768752,278.69268056454814,extreme,egobody_recording_20220318_S34_S33_03_extreme_kinect_11_kinect_14_b03186,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S34_S33_03
0.2568157091529059,0.2417938870023677,0.49666666666666665,0.4966216216216216,77.26028912413673,37.850288996199595,0.5102739726027398,2867.3989209154793,460.9618046542187,medium,egobody_recording_20220318_S34_S33_03_medium_kinect_14_kinect_13_b03186,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S34_S33_03
0.125476798941815,0.056393278932102386,0.74,0.7407407407407407,72.40899261870103,39.407905479689276,0.7551020408163265,1036.9334916570028,350.3325305234373,small,egobody_recording_20220318_S34_S33_03_small_kinect_11_kinect_12_b03186,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220318_S34_S33_03
0.4506570500467005,0.20598369048698079,0.9866666666666667,0.6107784431137725,119.90976729743839,50.73399261097832,0.8043478260869565,1527.9970457304555,923.4415179250508,extreme,egobody_recording_20220415_S35_S36_01_extreme_kinect_14_kinect_13_b02261,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220415_S35_S36_01
0.4165424933590243,0.16958245226382682,0.6333333333333333,0.6372881355932203,76.8395273950079,30.93195903159653,0.6551724137931034,2792.8818614692073,544.0596330495074,medium,egobody_recording_20220415_S35_S36_01_medium_kinect_15_kinect_13_b02261,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220415_S35_S36_01
0.09501260880214024,0.07090831050834646,0.98,0.9831649831649831,58.95378488837621,25.271165671239935,1.0,529.2956438891656,405.5953499704678,small,egobody_recording_20220415_S35_S36_01_small_kinect_11_kinect_12_b02261,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220415_S35_S36_01
0.39176167764364606,0.20564680870385846,0.9733333333333334,0.5148247978436657,172.4930665032805,66.05371326214147,0.6606334841628959,1560.9472069784865,790.4859070067578,extreme,egobody_recording_20220415_S35_S36_02_extreme_kinect_13_kinect_14_b02241,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220415_S35_S36_02
0.35309655930810846,0.17207532009837195,0.94,0.9427609427609428,75.21736919036731,42.39714550745892,0.9591836734693877,1445.9726642217388,665.286302994388,medium,egobody_recording_20220415_S35_S36_02_medium_kinect_13_kinect_15_b02241,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220415_S35_S36_02
0.09380779273382428,0.07039600476892019,0.9866666666666667,0.9865771812080537,69.53486401480986,38.144997831742586,1.0,549.9712427464954,400.4518820663998,small,egobody_recording_20220415_S35_S36_02_small_kinect_11_kinect_12_b02241,egobody,success,OnlineHMR,,semi_online_tracking_global_camera,recording_20220415_S35_S36_02
