case_id,cluster,angle_stratum,internal_method,internal_method_key,metric,online,internal,internal_advantage
aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,55.90157076864093,62.05223858052569,-6.150667811884759
aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,449.9806107636469,533.6585515989448,-83.67794083529787
aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,292.5867958866959,464.67229005187266,-172.08549416517678
aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,96.3050223692513,67.95079943917452,28.354222930076787
aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,531.009502042989,775.1801789936777,-244.17067695068874
aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,66.8352825620323,51.99233193968409,14.842950622348212
aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,134.7343415180489,102.41994678167119,32.31439473637771
aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,9.633388841423729,7.219106767070931,2.4142820743527977
aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,112.69182231787126,56.04775895472547,56.64406336314579
aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,8.00577811022384,4.021473658284539,3.984304451939301
aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,Human3R,m0_strict_human3r,PA-MPJPE_mm,58.091214657276375,59.360145472940395,-1.2689308156640209
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,585.286305256201,415.7262301727761,169.56007508342486
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,Human3R,m0_strict_human3r,Anchor-root_mm,539.543940149405,343.78826173113873,195.75567841826626
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,Human3R,m0_strict_human3r,Orientation_deg,38.71030716772523,63.546510269188765,-24.836203101463532
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,Human3R,m0_strict_human3r,Seam-root_mm,524.9374990400681,1338.110413896727,-813.172914856659
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,Human3R,m0_strict_human3r,Seam-orientation_deg,55.49810096730859,84.12365272125436,-28.62555175394577
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,Human3R,m0_strict_human3r,Camera-rotation_deg,48.03063526253889,88.21304931373416,-40.18241405119527
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,Human3R,m0_strict_human3r,Camera-translation_m,4.777880248600475,7.045177906547217,-2.2672976579467417
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,112.28747633191196,81.94006697841357,30.347409353498392
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,8.096390287378311,6.482905903413635,1.6134843839646758
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,58.091214657276375,59.394651189714956,-1.3034365324385817
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,585.286305256201,1427.1382398448661,-841.8519345886651
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,539.543940149405,1401.3414782352315,-861.7975380858265
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,38.71030716772523,44.493909864076784,-5.783602696351551
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,524.9374990400681,2940.182837142812,-2415.2453381027435
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,55.49810096730859,43.904028467509626,11.594072499798962
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,48.03063526253889,59.54129753394787,-11.510662271408982
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,4.777880248600475,4.752500288618084,0.025379959982391398
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,112.28747633191196,48.13273301792484,64.15474331398713
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,8.096390287378311,5.080474767319796,3.015915520058515
aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,aist__gKR_sBM_cAll_d30_mKR4_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,Human3R,m0_strict_human3r,PA-MPJPE_mm,56.02961716587646,55.177421081939904,0.8521960839365548
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,383.3892899212515,445.96739050801204,-62.57810058676057
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,Human3R,m0_strict_human3r,Anchor-root_mm,321.2579574386235,362.8254179537025,-41.567460515079006
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,Human3R,m0_strict_human3r,Orientation_deg,83.93214331428177,68.42043703047122,15.511706283810554
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,Human3R,m0_strict_human3r,Seam-root_mm,563.48522357097,377.0335330022142,186.4516905687558
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,Human3R,m0_strict_human3r,Seam-orientation_deg,35.730572298734415,49.838288533571934,-14.107716234837518
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,Human3R,m0_strict_human3r,Camera-rotation_deg,112.21892325527993,96.44199479034549,15.776928464934443
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,Human3R,m0_strict_human3r,Camera-translation_m,8.346077417283261,8.435946422400194,-0.08986900511693285
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,67.3031127157798,45.41794121391851,21.885171501861294
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,5.467670666597507,4.110677231171479,1.3569934354260278
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,56.02961716587646,54.99694684883333,1.0326703170431273
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,383.3892899212515,1241.491466193118,-858.1021762718665
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,321.2579574386235,1232.6713607443487,-911.4134033057252
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,83.93214331428177,21.595064341443674,62.3370789728381
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,563.48522357097,1835.7521601555818,-1272.2669365846118
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,35.730572298734415,23.2684305660311,12.462141732703316
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,112.21892325527993,26.774916552855576,85.44400670242436
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,8.346077417283261,4.0396364562664555,4.306440961016806
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,67.3031127157798,17.487074750075877,49.81603796570393
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,5.467670666597507,2.402271204713787,3.06539946188372
aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,aist__gKR_sFM_cAll_d30_mKR2_ch17__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,Human3R,m0_strict_human3r,PA-MPJPE_mm,51.93393125084698,49.65122605688201,2.282705193964972
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,806.4192858769993,475.7879033814363,330.631382495563
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,Human3R,m0_strict_human3r,Anchor-root_mm,760.6354140344258,429.3138069824967,331.3216070519291
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,Human3R,m0_strict_human3r,Orientation_deg,62.94642713356841,64.97067245196065,-2.0242453183922393
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,Human3R,m0_strict_human3r,Seam-root_mm,770.3711709660088,449.54099281551936,320.8301781504894
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,Human3R,m0_strict_human3r,Seam-orientation_deg,25.92859613441762,41.05547624687683,-15.126880112459208
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,Human3R,m0_strict_human3r,Camera-rotation_deg,85.18897300208309,89.08028082437238,-3.891307822289292
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,Human3R,m0_strict_human3r,Camera-translation_m,6.28711472074863,7.288427001667032,-1.0013122809184019
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,63.13335803465076,47.18606215289005,15.94729588176071
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,5.132382358850099,3.785592495119098,1.3467898637310007
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,51.93393125084698,49.33778565306538,2.5961455977816
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,806.4192858769993,610.0447640421528,196.37452183484652
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,760.6354140344258,611.0139847687453,149.6214292656805
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,62.94642713356841,9.617869649977216,53.3285574835912
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,770.3711709660088,850.033865034339,-79.66269406833021
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,25.92859613441762,14.768588833147898,11.160007301269722
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,85.18897300208309,8.070335274678548,77.11863772740455
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,6.28711472074863,0.7698477574012188,5.517266963347412
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,63.13335803465076,6.210171389624792,56.92318664502597
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,5.132382358850099,0.8138670633728953,4.318515295477203
aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,Human3R,m0_strict_human3r,PA-MPJPE_mm,59.23750156336274,53.798579809944464,5.438921753418278
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,967.2124182887901,357.22164767673365,609.9907706120564
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,Human3R,m0_strict_human3r,Anchor-root_mm,945.3382600360703,286.6022346015133,658.736025434557
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,Human3R,m0_strict_human3r,Orientation_deg,15.564305171702657,61.3570664339194,-45.79276126221674
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,Human3R,m0_strict_human3r,Seam-root_mm,544.2861742000971,1670.2062745457756,-1125.9201003456785
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,Human3R,m0_strict_human3r,Seam-orientation_deg,34.12012374436939,39.81337320820965,-5.69324946384026
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,Human3R,m0_strict_human3r,Camera-rotation_deg,13.108256727006975,88.44737573953637,-75.3391190125294
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,Human3R,m0_strict_human3r,Camera-translation_m,2.4260796619732816,5.33508204761632,-2.909002385643038
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,67.5314017247086,45.03004099111362,22.50136073359498
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,5.385765314195454,2.9731282560512207,2.412637058144233
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,59.23750156336274,53.508882615303285,5.728618948059456
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,967.2124182887901,655.3707246396665,311.8416936491236
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,945.3382600360703,626.1348075879229,319.20345244814746
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,15.564305171702657,71.79202955833246,-56.2277243866298
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,544.2861742000971,942.9331850676001,-398.647010867503
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,34.12012374436939,101.53230305216641,-67.41217930779703
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,13.108256727006975,105.3070191407051,-92.19876241369812
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,2.4260796619732816,5.8191071276750845,-3.393027465701803
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,67.5314017247086,89.30861216414665,-21.77721043943805
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,5.385765314195454,5.634304706236131,-0.24853939204067732
aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,aist__gLH_sBM_cAll_d18_mLH2_ch02__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,Human3R,m0_strict_human3r,PA-MPJPE_mm,56.55644919108871,56.662867299122084,-0.10641810803337393
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,640.6426699064123,895.5697600997138,-254.92709019330152
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,Human3R,m0_strict_human3r,Anchor-root_mm,622.8403125187211,883.7211805658332,-260.880868047112
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,Human3R,m0_strict_human3r,Orientation_deg,38.98071117724564,54.30045013849373,-15.319738961248092
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,Human3R,m0_strict_human3r,Seam-root_mm,502.8078474263451,290.55196757456395,212.25587985178117
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,Human3R,m0_strict_human3r,Seam-orientation_deg,26.880961455855655,38.56853845828839,-11.687577002432732
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,Human3R,m0_strict_human3r,Camera-rotation_deg,50.82825816494727,86.10339320279842,-35.27513503785114
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,Human3R,m0_strict_human3r,Camera-translation_m,4.281810781547821,7.391092352839666,-3.109281571291845
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,67.61809485127866,47.44621937338003,20.171875477898624
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,5.374123213552038,3.85355670046669,1.520566513085348
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,56.55644919108871,56.53068862957221,0.02576056151649908
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,640.6426699064123,571.4377489314005,69.20492097501176
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,622.8403125187211,554.3381977738368,68.50211474488435
aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,aist__gLH_sBM_cAll_d18_mLH3_ch01__mc150-3,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,38.98071117724564,13.025484167690571,25.955227009555067
