case_id,cluster,angle_stratum,internal_method,internal_method_key,metric,online,internal,internal_advantage
aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,75.31588167335234,70.98947626070016,4.3264054126521785
aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,663.1561160969987,1118.6228925302757,-455.466776433277
aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,27.407471743747347,80.26144040921237,-52.85396866546502
aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,103.04895542127042,91.80903450635984,11.239920914910584
aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,6.3668294681460385,5.42764712095306,0.9391823471929781
aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,83.76203974895841,75.20939549948594,8.552644249472479
aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,6.24086909289158,3.983919421397091,2.2569496714944886
aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch04__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,Human3R,m0_strict_human3r,PA-MPJPE_mm,56.44884147752135,57.31160458911744,-0.8627631115960881
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1841.6207976676408,806.0722684405343,1035.5485292271064
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,Human3R,m0_strict_human3r,Anchor-root_mm,1852.4199898410557,796.7687663796245,1055.651223461431
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,Human3R,m0_strict_human3r,Orientation_deg,44.824938253583234,40.038120889710456,4.786817363872778
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,Human3R,m0_strict_human3r,Seam-root_mm,938.2568243799639,1588.4715455546877,-650.2147211747239
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,Human3R,m0_strict_human3r,Seam-orientation_deg,27.062325417263178,43.90976141370164,-16.84743599643846
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,Human3R,m0_strict_human3r,Camera-rotation_deg,51.13997152959434,51.002556261397025,0.13741526819731575
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,Human3R,m0_strict_human3r,Camera-translation_m,4.604770959649206,3.6666633072604498,0.9381076523887559
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,80.65891848819693,40.57108624278214,40.087832245414795
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,6.133815842240971,3.5274470336351578,2.6063688086058137
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,56.44884147752135,57.45456601541286,-1.0057245378915098
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1841.6207976676408,952.7080276259582,888.9127700416826
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1852.4199898410557,943.944158403906,908.4758314371496
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,44.824938253583234,14.141103821344501,30.683834432238733
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,938.2568243799639,1476.2112696232907,-537.9544452433269
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,27.062325417263178,8.692654399534582,18.369671017728596
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,51.13997152959434,7.744120953622281,43.39585057597206
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,4.604770959649206,0.9561894325223831,3.6485815271268227
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,80.65891848819693,10.9735518448952,69.68536664330173
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,6.133815842240971,1.4243337298169845,4.709482112423987
aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch05__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,Human3R,m0_strict_human3r,PA-MPJPE_mm,59.72951523570992,60.982704899066306,-1.2531896633563875
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,500.3611525249421,527.925279224459,-27.56412669951692
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,Human3R,m0_strict_human3r,Anchor-root_mm,335.8524083698059,421.78500897404587,-85.93260060423995
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,Human3R,m0_strict_human3r,Orientation_deg,115.89393948562338,97.65822612779453,18.235713357828843
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,Human3R,m0_strict_human3r,Seam-root_mm,293.74401641065157,857.0723704389737,-563.3283540283221
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,Human3R,m0_strict_human3r,Seam-orientation_deg,41.58796510232639,43.081762000161895,-1.4937968978355016
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,Human3R,m0_strict_human3r,Camera-rotation_deg,149.82824038790088,133.885288865418,15.942951522482872
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,Human3R,m0_strict_human3r,Camera-translation_m,8.627134484728197,9.735193235458599,-1.108058750730402
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,90.125427036193,41.26424038651066,48.861186649682345
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,6.754557219117795,3.8285317810675807,2.9260254380502144
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,59.72951523570992,60.46189007185042,-0.7323748361405009
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,500.3611525249421,719.7364905960196,-219.37533807107752
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,335.8524083698059,626.7846910557168,-290.93228268591093
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,115.89393948562338,94.28037803267547,21.613561452947906
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,293.74401641065157,525.6238790455192,-231.8798626348676
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,41.58796510232639,48.53864631988807,-6.95068121756168
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,149.82824038790088,129.72899919855027,20.099241189350607
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,8.627134484728197,9.094621601520492,-0.46748711679229515
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,90.125427036193,47.880976910617846,42.244450125575156
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,6.754557219117795,3.62496730816199,3.129589910955805
aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch06__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,Human3R,m0_strict_human3r,PA-MPJPE_mm,51.91577104887359,59.93671018852775,-8.02093913965416
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1451.6485676572322,824.5703017638757,627.0782658933565
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,Human3R,m0_strict_human3r,Anchor-root_mm,1465.173639159351,838.1520985605079,627.0215405988432
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,Human3R,m0_strict_human3r,Orientation_deg,74.40540552131463,51.73539523056061,22.67001029075402
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,Human3R,m0_strict_human3r,Seam-root_mm,419.53937885793266,785.2850336623782,-365.7456548044455
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,Human3R,m0_strict_human3r,Seam-orientation_deg,56.61699904103659,33.77039713274487,22.846601908291724
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,Human3R,m0_strict_human3r,Camera-rotation_deg,91.77832674745491,63.20360537704186,28.57472137041305
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,Human3R,m0_strict_human3r,Camera-translation_m,6.423338908068999,5.001781846396688,1.4215570616723108
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,86.91285165613381,38.50035875413629,48.41249290199752
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,6.4775810584096325,3.3406145860442877,3.1369664723653448
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,51.91577104887359,60.06338072249548,-8.147609673621893
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1451.6485676572322,737.1934594087445,714.4551082484877
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1465.173639159351,744.8029199423025,720.3707192170485
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,74.40540552131463,51.40618997796174,22.999215543352896
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,419.53937885793266,1310.295072470616,-890.7556936126834
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,56.61699904103659,30.96022712820378,25.656771912832813
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,91.77832674745491,63.14857540055937,28.62975134689554
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,6.423338908068999,4.612400587248115,1.8109383208208838
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,86.91285165613381,33.682704155991495,53.230147500142316
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,6.4775810584096325,3.1106845246101487,3.366896533799484
aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch07__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,Human3R,m0_strict_human3r,PA-MPJPE_mm,50.59278519226911,50.92315866006275,-0.33037346779363475
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1769.2558050652933,515.035144154952,1254.2206609103414
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,Human3R,m0_strict_human3r,Anchor-root_mm,1771.600748715617,495.8414884466952,1275.759260268922
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,Human3R,m0_strict_human3r,Orientation_deg,45.28389488204991,28.89029135345399,16.393603528595918
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,Human3R,m0_strict_human3r,Seam-root_mm,719.7839540394008,1412.6505155400991,-692.8665615006984
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,Human3R,m0_strict_human3r,Seam-orientation_deg,29.90761922129739,32.16355929559375,-2.2559400742963582
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,Human3R,m0_strict_human3r,Camera-rotation_deg,51.84172308621509,33.30886866054031,18.532854425674778
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,Human3R,m0_strict_human3r,Camera-translation_m,4.611336241233785,2.9378415866840406,1.673494654549744
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,80.58235038481293,30.351704487384712,50.23064589742822
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,6.120510710526351,3.2738980861288045,2.8466126243975465
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,Human3R,m0_strict_human3r,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,50.59278519226911,50.77876970016331,-0.1859845078941973
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1769.2558050652933,880.3867702922093,888.869034773084
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1771.600748715617,871.5968403785513,900.0039083370658
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,45.28389488204991,20.754229414512967,24.52966546753694
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,719.7839540394008,1368.599529022392,-648.8155749829913
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,29.90761922129739,16.54802309927969,13.359596122017702
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,51.84172308621509,21.5098646574204,30.33185842879469
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-translation_m,4.611336241233785,2.173118701743051,2.4382175394907337
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-rotation_deg,80.58235038481293,18.42871818646986,62.15363219834306
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Boundary-camera-translation_m,6.120510710526351,2.470574095699597,3.649936614826754
aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,aist__gMH_sBM_cAll_d24_mMH3_ch10__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Coverage,0.98,1.0,0.020000000000000018
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,Human3R,m0_strict_human3r,PA-MPJPE_mm,61.453728757923706,63.657299529698136,-2.20357077177443
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,Human3R,m0_strict_human3r,Anchor-MPJPE_mm,1548.163325399644,506.5786118242811,1041.584713575363
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,Human3R,m0_strict_human3r,Anchor-root_mm,1554.0723323885481,461.09622372940385,1092.9761086591443
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,Human3R,m0_strict_human3r,Orientation_deg,51.31449096113268,27.62190689881187,23.692584062320808
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,Human3R,m0_strict_human3r,Seam-root_mm,790.6573554815396,1220.425432001871,-429.7680765203314
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,Human3R,m0_strict_human3r,Seam-orientation_deg,24.329405161376826,30.978209076717217,-6.648803915340391
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,Human3R,m0_strict_human3r,Camera-rotation_deg,51.7929577996286,29.70501765151654,22.087940148112065
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,Human3R,m0_strict_human3r,Camera-translation_m,4.636227062433223,3.0754832072088476,1.5607438552243753
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,Human3R,m0_strict_human3r,Boundary-camera-rotation_deg,80.75187492156059,28.98092150071639,51.770953420844194
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,Human3R,m0_strict_human3r,Boundary-camera-translation_m,5.98579126902375,2.7340278338403508,3.251763435183399
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,Human3R,m0_strict_human3r,Coverage,0.9933333333333333,1.0,0.00666666666666671
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,PA-MPJPE_mm,61.453728757923706,63.56194126397107,-2.1082125060473658
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-MPJPE_mm,1548.163325399644,1112.186826219573,435.97649918007096
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Anchor-root_mm,1554.0723323885481,1105.9054432556304,448.16688913291773
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Orientation_deg,51.31449096113268,20.422156763091646,30.89233419804103
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-root_mm,790.6573554815396,1345.9086330960176,-555.251277614478
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Seam-orientation_deg,24.329405161376826,32.04315227000572,-7.713747108628894
aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,aist__gMH_sBM_cAll_d24_mMH4_ch01__mc150-4,,BRIDGE3R,m15_bridge3r_fixed_v19,Camera-rotation_deg,51.7929577996286,16.072554260302358,35.72040353932624
